,Province/State,name,Country/Region,Lat,Long,Cases,Date,Date_proper,Day
2614,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,0.0,1/29/20 21:00,2020-01-29 21:00:00,8.958333333333332
2615,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,0.0,1/30/20 11:00,2020-01-30 11:00:00,9.541666666666666
2616,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,1/31/20 14:00,2020-01-31 14:00:00,10.666666666666666
2617,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/1/20 10:00,2020-02-01 10:00:00,11.5
2618,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/2/20 21:00,2020-02-02 21:00:00,12.958333333333334
2619,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/3/20 21:00,2020-02-03 21:00:00,13.958333333333334
2620,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/4/20 9:40,2020-02-04 09:40:00,14.48611111111111
2621,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/4/20 22:00,2020-02-04 22:00:00,15.0
2622,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/5/20 9:00,2020-02-05 09:00:00,15.458333333333334
2623,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/5/20 23:00,2020-02-05 23:00:00,16.041666666666664
2624,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/6/20 9:00,2020-02-06 09:00:00,16.458333333333336
2625,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/6/20 14:20,2020-02-06 14:20:00,16.680555555555557
2626,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/7/20 20:13,2020-02-07 20:13:00,17.925694444444446
2627,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/7/20 22:50,2020-02-07 22:50:00,18.03472222222222
2628,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/8/20 10:24,2020-02-08 10:24:00,18.516666666666666
2629,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/8/20 23:04,2020-02-08 23:04:00,19.044444444444444
2630,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/9/20 10:30,2020-02-09 10:30:00,19.520833333333332
2631,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/9/20 23:20,2020-02-09 23:20:00,20.055555555555557
2632,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/10/20 10:30,2020-02-10 10:30:00,20.520833333333332
2633,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/10/20 19:30,2020-02-10 19:30:00,20.895833333333332
2634,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/11/20 10:50,2020-02-11 10:50:00,21.53472222222222
2635,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/11/20 20:44,2020-02-11 20:44:00,21.947222222222223
2636,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/12/20 10:20,2020-02-12 10:20:00,22.51388888888889
2637,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/12/20 22:00,2020-02-12 22:00:00,23.000000000000004
2638,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/13/20 10:00,2020-02-13 10:00:00,23.500000000000004
2639,"London, ON","London, ON Canada",Canada,42.9849,-81.2453,1.0,2/13/20 21:15,2020-02-13 21:15:00,23.968750000000004
2640,, Italy,Italy,41.8719,12.5674,0.0,1/21/20 22:00,2020-01-21 22:00:00,1.0
2641,, Italy,Italy,41.8719,12.5674,0.0,1/22/20 12:00,2020-01-22 12:00:00,1.5833333333333335
2642,, Italy,Italy,41.8719,12.5674,0.0,1/23/20 12:00,2020-01-23 12:00:00,2.583333333333333
2643,, Italy,Italy,41.8719,12.5674,0.0,1/24/20 0:00,2020-01-24 00:00:00,3.0833333333333335
2644,, Italy,Italy,41.8719,12.5674,0.0,1/24/20 12:00,2020-01-24 12:00:00,3.5833333333333335
2645,, Italy,Italy,41.8719,12.5674,0.0,1/25/20 0:00,2020-01-25 00:00:00,4.083333333333334
2646,, Italy,Italy,41.8719,12.5674,0.0,1/25/20 12:00,2020-01-25 12:00:00,4.583333333333334
2647,, Italy,Italy,41.8719,12.5674,0.0,1/25/20 22:00,2020-01-25 22:00:00,5.0
2648,, Italy,Italy,41.8719,12.5674,0.0,1/26/20 11:00,2020-01-26 11:00:00,5.541666666666667
2649,, Italy,Italy,41.8719,12.5674,0.0,1/26/20 23:00,2020-01-26 23:00:00,6.041666666666667
2650,, Italy,Italy,41.8719,12.5674,0.0,1/27/20 9:00,2020-01-27 09:00:00,6.458333333333334
2651,, Italy,Italy,41.8719,12.5674,0.0,1/27/20 19:00,2020-01-27 19:00:00,6.875000000000001
2652,, Italy,Italy,41.8719,12.5674,0.0,1/27/20 20:30,2020-01-27 20:30:00,6.937500000000001
2653,, Italy,Italy,41.8719,12.5674,0.0,1/28/20 13:00,2020-01-28 13:00:00,7.625
2654,, Italy,Italy,41.8719,12.5674,0.0,1/28/20 18:00,2020-01-28 18:00:00,7.833333333333333
2655,, Italy,Italy,41.8719,12.5674,0.0,1/28/20 23:00,2020-01-28 23:00:00,8.041666666666668
2656,, Italy,Italy,41.8719,12.5674,0.0,1/29/20 13:30,2020-01-29 13:30:00,8.645833333333332
2657,, Italy,Italy,41.8719,12.5674,0.0,1/29/20 14:30,2020-01-29 14:30:00,8.6875
2658,, Italy,Italy,41.8719,12.5674,0.0,1/29/20 21:00,2020-01-29 21:00:00,8.958333333333332
2659,, Italy,Italy,41.8719,12.5674,0.0,1/30/20 11:00,2020-01-30 11:00:00,9.541666666666666
2660,, Italy,Italy,41.8719,12.5674,2.0,1/31/20 14:00,2020-01-31 14:00:00,10.666666666666666
2661,, Italy,Italy,41.8719,12.5674,2.0,2/1/20 10:00,2020-02-01 10:00:00,11.5
2662,, Italy,Italy,41.8719,12.5674,2.0,2/2/20 21:00,2020-02-02 21:00:00,12.958333333333334
2663,, Italy,Italy,41.8719,12.5674,2.0,2/3/20 21:00,2020-02-03 21:00:00,13.958333333333334
2664,, Italy,Italy,41.8719,12.5674,2.0,2/4/20 9:40,2020-02-04 09:40:00,14.48611111111111
2665,, Italy,Italy,41.8719,12.5674,2.0,2/4/20 22:00,2020-02-04 22:00:00,15.0
2666,, Italy,Italy,41.8719,12.5674,2.0,2/5/20 9:00,2020-02-05 09:00:00,15.458333333333334
2667,, Italy,Italy,41.8719,12.5674,2.0,2/5/20 23:00,2020-02-05 23:00:00,16.041666666666664
2668,, Italy,Italy,41.8719,12.5674,2.0,2/6/20 9:00,2020-02-06 09:00:00,16.458333333333336
2669,, Italy,Italy,41.8719,12.5674,2.0,2/6/20 14:20,2020-02-06 14:20:00,16.680555555555557
2670,, Italy,Italy,41.8719,12.5674,3.0,2/7/20 20:13,2020-02-07 20:13:00,17.925694444444446
2671,, Italy,Italy,41.8719,12.5674,3.0,2/7/20 22:50,2020-02-07 22:50:00,18.03472222222222
2672,, Italy,Italy,41.8719,12.5674,3.0,2/8/20 10:24,2020-02-08 10:24:00,18.516666666666666
2673,, Italy,Italy,41.8719,12.5674,3.0,2/8/20 23:04,2020-02-08 23:04:00,19.044444444444444
2674,, Italy,Italy,41.8719,12.5674,3.0,2/9/20 10:30,2020-02-09 10:30:00,19.520833333333332
2675,, Italy,Italy,41.8719,12.5674,3.0,2/9/20 23:20,2020-02-09 23:20:00,20.055555555555557
2676,, Italy,Italy,41.8719,12.5674,3.0,2/10/20 10:30,2020-02-10 10:30:00,20.520833333333332
2677,, Italy,Italy,41.8719,12.5674,3.0,2/10/20 19:30,2020-02-10 19:30:00,20.895833333333332
2678,, Italy,Italy,41.8719,12.5674,3.0,2/11/20 10:50,2020-02-11 10:50:00,21.53472222222222
2679,, Italy,Italy,41.8719,12.5674,3.0,2/11/20 20:44,2020-02-11 20:44:00,21.947222222222223
2680,, Italy,Italy,41.8719,12.5674,3.0,2/12/20 10:20,2020-02-12 10:20:00,22.51388888888889
2681,, Italy,Italy,41.8719,12.5674,3.0,2/12/20 22:00,2020-02-12 22:00:00,23.000000000000004
2682,, Italy,Italy,41.8719,12.5674,3.0,2/13/20 10:00,2020-02-13 10:00:00,23.500000000000004
2683,, Italy,Italy,41.8719,12.5674,3.0,2/13/20 21:15,2020-02-13 21:15:00,23.968750000000004
2684,, UK,UK,55.3781,-3.4360000000000004,0.0,1/21/20 22:00,2020-01-21 22:00:00,1.0
2685,, UK,UK,55.3781,-3.4360000000000004,0.0,1/22/20 12:00,2020-01-22 12:00:00,1.5833333333333335
2686,, UK,UK,55.3781,-3.4360000000000004,0.0,1/23/20 12:00,2020-01-23 12:00:00,2.583333333333333
2687,, UK,UK,55.3781,-3.4360000000000004,0.0,1/24/20 0:00,2020-01-24 00:00:00,3.0833333333333335
2688,, UK,UK,55.3781,-3.4360000000000004,0.0,1/24/20 12:00,2020-01-24 12:00:00,3.5833333333333335
2689,, UK,UK,55.3781,-3.4360000000000004,0.0,1/25/20 0:00,2020-01-25 00:00:00,4.083333333333334
2690,, UK,UK,55.3781,-3.4360000000000004,0.0,1/25/20 12:00,2020-01-25 12:00:00,4.583333333333334
2691,, UK,UK,55.3781,-3.4360000000000004,0.0,1/25/20 22:00,2020-01-25 22:00:00,5.0
2692,, UK,UK,55.3781,-3.4360000000000004,0.0,1/26/20 11:00,2020-01-26 11:00:00,5.541666666666667
2693,, UK,UK,55.3781,-3.4360000000000004,0.0,1/26/20 23:00,2020-01-26 23:00:00,6.041666666666667
2694,, UK,UK,55.3781,-3.4360000000000004,0.0,1/27/20 9:00,2020-01-27 09:00:00,6.458333333333334
2695,, UK,UK,55.3781,-3.4360000000000004,0.0,1/27/20 19:00,2020-01-27 19:00:00,6.875000000000001
2696,, UK,UK,55.3781,-3.4360000000000004,0.0,1/27/20 20:30,2020-01-27 20:30:00,6.937500000000001
2697,, UK,UK,55.3781,-3.4360000000000004,0.0,1/28/20 13:00,2020-01-28 13:00:00,7.625
2698,, UK,UK,55.3781,-3.4360000000000004,0.0,1/28/20 18:00,2020-01-28 18:00:00,7.833333333333333
2699,, UK,UK,55.3781,-3.4360000000000004,0.0,1/28/20 23:00,2020-01-28 23:00:00,8.041666666666668
2700,, UK,UK,55.3781,-3.4360000000000004,0.0,1/29/20 13:30,2020-01-29 13:30:00,8.645833333333332
2701,, UK,UK,55.3781,-3.4360000000000004,0.0,1/29/20 14:30,2020-01-29 14:30:00,8.6875
2702,, UK,UK,55.3781,-3.4360000000000004,0.0,1/29/20 21:00,2020-01-29 21:00:00,8.958333333333332
2703,, UK,UK,55.3781,-3.4360000000000004,0.0,1/30/20 11:00,2020-01-30 11:00:00,9.541666666666666
2704,, UK,UK,55.3781,-3.4360000000000004,2.0,1/31/20 14:00,2020-01-31 14:00:00,10.666666666666666
2705,, UK,UK,55.3781,-3.4360000000000004,2.0,2/1/20 10:00,2020-02-01 10:00:00,11.5
2706,, UK,UK,55.3781,-3.4360000000000004,2.0,2/2/20 21:00,2020-02-02 21:00:00,12.958333333333334
2707,, UK,UK,55.3781,-3.4360000000000004,2.0,2/3/20 21:00,2020-02-03 21:00:00,13.958333333333334
2708,, UK,UK,55.3781,-3.4360000000000004,2.0,2/4/20 9:40,2020-02-04 09:40:00,14.48611111111111
2709,, UK,UK,55.3781,-3.4360000000000004,2.0,2/4/20 22:00,2020-02-04 22:00:00,15.0
2710,, UK,UK,55.3781,-3.4360000000000004,2.0,2/5/20 9:00,2020-02-05 09:00:00,15.458333333333334
2711,, UK,UK,55.3781,-3.4360000000000004,2.0,2/5/20 23:00,2020-02-05 23:00:00,16.041666666666664
2712,, UK,UK,55.3781,-3.4360000000000004,2.0,2/6/20 9:00,2020-02-06 09:00:00,16.458333333333336
2713,, UK,UK,55.3781,-3.4360000000000004,2.0,2/6/20 14:20,2020-02-06 14:20:00,16.680555555555557
2714,, UK,UK,55.3781,-3.4360000000000004,3.0,2/7/20 20:13,2020-02-07 20:13:00,17.925694444444446
2715,, UK,UK,55.3781,-3.4360000000000004,3.0,2/7/20 22:50,2020-02-07 22:50:00,18.03472222222222
2716,, UK,UK,55.3781,-3.4360000000000004,3.0,2/8/20 10:24,2020-02-08 10:24:00,18.516666666666666
2717,, UK,UK,55.3781,-3.4360000000000004,3.0,2/8/20 23:04,2020-02-08 23:04:00,19.044444444444444
2718,, UK,UK,55.3781,-3.4360000000000004,3.0,2/9/20 10:30,2020-02-09 10:30:00,19.520833333333332
2719,, UK,UK,55.3781,-3.4360000000000004,3.0,2/9/20 23:20,2020-02-09 23:20:00,20.055555555555557
2720,, UK,UK,55.3781,-3.4360000000000004,3.0,2/10/20 10:30,2020-02-10 10:30:00,20.520833333333332
2721,, UK,UK,55.3781,-3.4360000000000004,8.0,2/10/20 19:30,2020-02-10 19:30:00,20.895833333333332
2722,, UK,UK,55.3781,-3.4360000000000004,8.0,2/11/20 10:50,2020-02-11 10:50:00,21.53472222222222
2723,, UK,UK,55.3781,-3.4360000000000004,8.0,2/11/20 20:44,2020-02-11 20:44:00,21.947222222222223
2724,, UK,UK,55.3781,-3.4360000000000004,8.0,2/12/20 10:20,2020-02-12 10:20:00,22.51388888888889
2725,, UK,UK,55.3781,-3.4360000000000004,9.0,2/12/20 22:00,2020-02-12 22:00:00,23.000000000000004
2726,, UK,UK,55.3781,-3.4360000000000004,9.0,2/13/20 10:00,2020-02-13 10:00:00,23.500000000000004
2727,, UK,UK,55.3781,-3.4360000000000004,9.0,2/13/20 21:15,2020-02-13 21:15:00,23.968750000000004
2728,, Russia,Russia,61.523999999999994,105.3188,0.0,1/21/20 22:00,2020-01-21 22:00:00,1.0
2729,, Russia,Russia,61.523999999999994,105.3188,0.0,1/22/20 12:00,2020-01-22 12:00:00,1.5833333333333335
2730,, Russia,Russia,61.523999999999994,105.3188,0.0,1/23/20 12:00,2020-01-23 12:00:00,2.583333333333333
2731,, Russia,Russia,61.523999999999994,105.3188,0.0,1/24/20 0:00,2020-01-24 00:00:00,3.0833333333333335
2732,, Russia,Russia,61.523999999999994,105.3188,0.0,1/24/20 12:00,2020-01-24 12:00:00,3.5833333333333335
2733,, Russia,Russia,61.523999999999994,105.3188,0.0,1/25/20 0:00,2020-01-25 00:00:00,4.083333333333334
2734,, Russia,Russia,61.523999999999994,105.3188,0.0,1/25/20 12:00,2020-01-25 12:00:00,4.583333333333334
2735,, Russia,Russia,61.523999999999994,105.3188,0.0,1/25/20 22:00,2020-01-25 22:00:00,5.0
2736,, Russia,Russia,61.523999999999994,105.3188,0.0,1/26/20 11:00,2020-01-26 11:00:00,5.541666666666667
2737,, Russia,Russia,61.523999999999994,105.3188,0.0,1/26/20 23:00,2020-01-26 23:00:00,6.041666666666667
2738,, Russia,Russia,61.523999999999994,105.3188,0.0,1/27/20 9:00,2020-01-27 09:00:00,6.458333333333334
2739,, Russia,Russia,61.523999999999994,105.3188,0.0,1/27/20 19:00,2020-01-27 19:00:00,6.875000000000001
2740,, Russia,Russia,61.523999999999994,105.3188,0.0,1/27/20 20:30,2020-01-27 20:30:00,6.937500000000001
2741,, Russia,Russia,61.523999999999994,105.3188,0.0,1/28/20 13:00,2020-01-28 13:00:00,7.625
2742,, Russia,Russia,61.523999999999994,105.3188,0.0,1/28/20 18:00,2020-01-28 18:00:00,7.833333333333333
2743,, Russia,Russia,61.523999999999994,105.3188,0.0,1/28/20 23:00,2020-01-28 23:00:00,8.041666666666668
2744,, Russia,Russia,61.523999999999994,105.3188,0.0,1/29/20 13:30,2020-01-29 13:30:00,8.645833333333332
2745,, Russia,Russia,61.523999999999994,105.3188,0.0,1/29/20 14:30,2020-01-29 14:30:00,8.6875
2746,, Russia,Russia,61.523999999999994,105.3188,0.0,1/29/20 21:00,2020-01-29 21:00:00,8.958333333333332
2747,, Russia,Russia,61.523999999999994,105.3188,0.0,1/30/20 11:00,2020-01-30 11:00:00,9.541666666666666
2748,, Russia,Russia,61.523999999999994,105.3188,2.0,1/31/20 14:00,2020-01-31 14:00:00,10.666666666666666
2749,, Russia,Russia,61.523999999999994,105.3188,2.0,2/1/20 10:00,2020-02-01 10:00:00,11.5
2750,, Russia,Russia,61.523999999999994,105.3188,2.0,2/2/20 21:00,2020-02-02 21:00:00,12.958333333333334
2751,, Russia,Russia,61.523999999999994,105.3188,2.0,2/3/20 21:00,2020-02-03 21:00:00,13.958333333333334
2752,, Russia,Russia,61.523999999999994,105.3188,2.0,2/4/20 9:40,2020-02-04 09:40:00,14.48611111111111
2753,, Russia,Russia,61.523999999999994,105.3188,2.0,2/4/20 22:00,2020-02-04 22:00:00,15.0
2754,, Russia,Russia,61.523999999999994,105.3188,2.0,2/5/20 9:00,2020-02-05 09:00:00,15.458333333333334
2755,, Russia,Russia,61.523999999999994,105.3188,2.0,2/5/20 23:00,2020-02-05 23:00:00,16.041666666666664
2756,, Russia,Russia,61.523999999999994,105.3188,2.0,2/6/20 9:00,2020-02-06 09:00:00,16.458333333333336
2757,, Russia,Russia,61.523999999999994,105.3188,2.0,2/6/20 14:20,2020-02-06 14:20:00,16.680555555555557
2758,, Russia,Russia,61.523999999999994,105.3188,2.0,2/7/20 20:13,2020-02-07 20:13:00,17.925694444444446
2759,, Russia,Russia,61.523999999999994,105.3188,2.0,2/7/20 22:50,2020-02-07 22:50:00,18.03472222222222
2760,, Russia,Russia,61.523999999999994,105.3188,2.0,2/8/20 10:24,2020-02-08 10:24:00,18.516666666666666
2761,, Russia,Russia,61.523999999999994,105.3188,2.0,2/8/20 23:04,2020-02-08 23:04:00,19.044444444444444
2762,, Russia,Russia,61.523999999999994,105.3188,2.0,2/9/20 10:30,2020-02-09 10:30:00,19.520833333333332
2763,, Russia,Russia,61.523999999999994,105.3188,2.0,2/9/20 23:20,2020-02-09 23:20:00,20.055555555555557
2764,, Russia,Russia,61.523999999999994,105.3188,2.0,2/10/20 10:30,2020-02-10 10:30:00,20.520833333333332
2765,, Russia,Russia,61.523999999999994,105.3188,2.0,2/10/20 19:30,2020-02-10 19:30:00,20.895833333333332
2766,, Russia,Russia,61.523999999999994,105.3188,2.0,2/11/20 10:50,2020-02-11 10:50:00,21.53472222222222
2767,, Russia,Russia,61.523999999999994,105.3188,2.0,2/11/20 20:44,2020-02-11 20:44:00,21.947222222222223
2768,, Russia,Russia,61.523999999999994,105.3188,2.0,2/12/20 10:20,2020-02-12 10:20:00,22.51388888888889
2769,, Russia,Russia,61.523999999999994,105.3188,2.0,2/12/20 22:00,2020-02-12 22:00:00,23.000000000000004
2770,, Russia,Russia,61.523999999999994,105.3188,2.0,2/13/20 10:00,2020-02-13 10:00:00,23.500000000000004
2771,, Russia,Russia,61.523999999999994,105.3188,2.0,2/13/20 21:15,2020-02-13 21:15:00,23.968750000000004
2772,, Sweden,Sweden,60.1282,18.6435,0.0,1/21/20 22:00,2020-01-21 22:00:00,1.0
2773,, Sweden,Sweden,60.1282,18.6435,0.0,1/22/20 12:00,2020-01-22 12:00:00,1.5833333333333335
2774,, Sweden,Sweden,60.1282,18.6435,0.0,1/23/20 12:00,2020-01-23 12:00:00,2.583333333333333
2775,, Sweden,Sweden,60.1282,18.6435,0.0,1/24/20 0:00,2020-01-24 00:00:00,3.0833333333333335
2776,, Sweden,Sweden,60.1282,18.6435,0.0,1/24/20 12:00,2020-01-24 12:00:00,3.5833333333333335
2777,, Sweden,Sweden,60.1282,18.6435,0.0,1/25/20 0:00,2020-01-25 00:00:00,4.083333333333334
2778,, Sweden,Sweden,60.1282,18.6435,0.0,1/25/20 12:00,2020-01-25 12:00:00,4.583333333333334
2779,, Sweden,Sweden,60.1282,18.6435,0.0,1/25/20 22:00,2020-01-25 22:00:00,5.0
2780,, Sweden,Sweden,60.1282,18.6435,0.0,1/26/20 11:00,2020-01-26 11:00:00,5.541666666666667
2781,, Sweden,Sweden,60.1282,18.6435,0.0,1/26/20 23:00,2020-01-26 23:00:00,6.041666666666667
2782,, Sweden,Sweden,60.1282,18.6435,0.0,1/27/20 9:00,2020-01-27 09:00:00,6.458333333333334
2783,, Sweden,Sweden,60.1282,18.6435,0.0,1/27/20 19:00,2020-01-27 19:00:00,6.875000000000001
2784,, Sweden,Sweden,60.1282,18.6435,0.0,1/27/20 20:30,2020-01-27 20:30:00,6.937500000000001
2785,, Sweden,Sweden,60.1282,18.6435,0.0,1/28/20 13:00,2020-01-28 13:00:00,7.625
2786,, Sweden,Sweden,60.1282,18.6435,0.0,1/28/20 18:00,2020-01-28 18:00:00,7.833333333333333
2787,, Sweden,Sweden,60.1282,18.6435,0.0,1/28/20 23:00,2020-01-28 23:00:00,8.041666666666668
2788,, Sweden,Sweden,60.1282,18.6435,0.0,1/29/20 13:30,2020-01-29 13:30:00,8.645833333333332
2789,, Sweden,Sweden,60.1282,18.6435,0.0,1/29/20 14:30,2020-01-29 14:30:00,8.6875
2790,, Sweden,Sweden,60.1282,18.6435,0.0,1/29/20 21:00,2020-01-29 21:00:00,8.958333333333332
2791,, Sweden,Sweden,60.1282,18.6435,0.0,1/30/20 11:00,2020-01-30 11:00:00,9.541666666666666
2792,, Sweden,Sweden,60.1282,18.6435,1.0,1/31/20 14:00,2020-01-31 14:00:00,10.666666666666666
2793,, Sweden,Sweden,60.1282,18.6435,1.0,2/1/20 10:00,2020-02-01 10:00:00,11.5
2794,, Sweden,Sweden,60.1282,18.6435,1.0,2/2/20 21:00,2020-02-02 21:00:00,12.958333333333334
2795,, Sweden,Sweden,60.1282,18.6435,1.0,2/3/20 21:00,2020-02-03 21:00:00,13.958333333333334
2796,, Sweden,Sweden,60.1282,18.6435,1.0,2/4/20 9:40,2020-02-04 09:40:00,14.48611111111111
2797,, Sweden,Sweden,60.1282,18.6435,1.0,2/4/20 22:00,2020-02-04 22:00:00,15.0
2798,, Sweden,Sweden,60.1282,18.6435,1.0,2/5/20 9:00,2020-02-05 09:00:00,15.458333333333334
2799,, Sweden,Sweden,60.1282,18.6435,1.0,2/5/20 23:00,2020-02-05 23:00:00,16.041666666666664
2800,, Sweden,Sweden,60.1282,18.6435,1.0,2/6/20 9:00,2020-02-06 09:00:00,16.458333333333336
2801,, Sweden,Sweden,60.1282,18.6435,1.0,2/6/20 14:20,2020-02-06 14:20:00,16.680555555555557
2802,, Sweden,Sweden,60.1282,18.6435,1.0,2/7/20 20:13,2020-02-07 20:13:00,17.925694444444446
2803,, Sweden,Sweden,60.1282,18.6435,1.0,2/7/20 22:50,2020-02-07 22:50:00,18.03472222222222
2804,, Sweden,Sweden,60.1282,18.6435,1.0,2/8/20 10:24,2020-02-08 10:24:00,18.516666666666666
2805,, Sweden,Sweden,60.1282,18.6435,1.0,2/8/20 23:04,2020-02-08 23:04:00,19.044444444444444
2806,, Sweden,Sweden,60.1282,18.6435,1.0,2/9/20 10:30,2020-02-09 10:30:00,19.520833333333332
2807,, Sweden,Sweden,60.1282,18.6435,1.0,2/9/20 23:20,2020-02-09 23:20:00,20.055555555555557
2808,, Sweden,Sweden,60.1282,18.6435,1.0,2/10/20 10:30,2020-02-10 10:30:00,20.520833333333332
2809,, Sweden,Sweden,60.1282,18.6435,1.0,2/10/20 19:30,2020-02-10 19:30:00,20.895833333333332
2810,, Sweden,Sweden,60.1282,18.6435,1.0,2/11/20 10:50,2020-02-11 10:50:00,21.53472222222222
2811,, Sweden,Sweden,60.1282,18.6435,1.0,2/11/20 20:44,2020-02-11 20:44:00,21.947222222222223
2812,, Sweden,Sweden,60.1282,18.6435,1.0,2/12/20 10:20,2020-02-12 10:20:00,22.51388888888889
2813,, Sweden,Sweden,60.1282,18.6435,1.0,2/12/20 22:00,2020-02-12 22:00:00,23.000000000000004
2814,, Sweden,Sweden,60.1282,18.6435,1.0,2/13/20 10:00,2020-02-13 10:00:00,23.500000000000004
2815,, Sweden,Sweden,60.1282,18.6435,1.0,2/13/20 21:15,2020-02-13 21:15:00,23.968750000000004
2816,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/21/20 22:00,2020-01-21 22:00:00,1.0
2817,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/22/20 12:00,2020-01-22 12:00:00,1.5833333333333335
2818,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/23/20 12:00,2020-01-23 12:00:00,2.583333333333333
2819,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/24/20 0:00,2020-01-24 00:00:00,3.0833333333333335
2820,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/24/20 12:00,2020-01-24 12:00:00,3.5833333333333335
2821,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/25/20 0:00,2020-01-25 00:00:00,4.083333333333334
2822,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/25/20 12:00,2020-01-25 12:00:00,4.583333333333334
2823,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/25/20 22:00,2020-01-25 22:00:00,5.0
2824,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/26/20 11:00,2020-01-26 11:00:00,5.541666666666667
2825,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/26/20 23:00,2020-01-26 23:00:00,6.041666666666667
2826,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/27/20 9:00,2020-01-27 09:00:00,6.458333333333334
2827,"Santa Clara, CA","Santa Clara, CA US",US,37.3541,-121.9552,0.0,1/27/20 19:00,2020-01-27 19:00:00,6.875000000000001
